Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-19 15:30:00-04:00,5.309999942779541,5.349999904632568,5.239999771118164,5.324999809265137,804929,0.0,0.0,0.0
2026-03-19 15:45:00-04:00,5.320000171661377,5.3454999923706055,5.260000228881836,5.295000076293945,765831,0.0,0.0,0.0
2026-03-20 09:30:00-04:00,5.389999866485596,5.400000095367432,5.119999885559082,5.197999954223633,5624668,0.0,0.0,0.0
2026-03-20 09:45:00-04:00,5.190000057220459,5.249899864196777,5.050000190734863,5.089200019836426,1392057,0.0,0.0,0.0
2026-03-20 10:00:00-04:00,5.085000038146973,5.150000095367432,5.019999980926514,5.020100116729736,1836709,0.0,0.0,0.0
2026-03-20 10:15:00-04:00,5.025000095367432,5.139900207519531,5.025000095367432,5.130000114440918,1099799,0.0,0.0,0.0
2026-03-20 10:30:00-04:00,5.135000228881836,5.275000095367432,5.135000228881836,5.239999771118164,1230880,0.0,0.0,0.0
2026-03-20 10:45:00-04:00,5.249100208282471,5.264999866485596,5.170000076293945,5.200099945068359,855659,0.0,0.0,0.0
2026-03-20 11:00:00-04:00,5.210000038146973,5.260000228881836,5.130000114440918,5.19920015335083,923315,0.0,0.0,0.0
2026-03-20 11:15:00-04:00,5.199999809265137,5.230000019073486,5.110000133514404,5.164999961853027,825504,0.0,0.0,0.0
2026-03-20 11:30:00-04:00,5.164999961853027,5.230000019073486,5.155600070953369,5.199900150299072,812008,0.0,0.0,0.0
2026-03-20 11:45:00-04:00,5.195000171661377,5.25,5.159999847412109,5.240200042724609,604630,0.0,0.0,0.0
2026-03-20 12:00:00-04:00,5.249499797821045,5.296000003814697,5.230000019073486,5.239999771118164,1314014,0.0,0.0,0.0
2026-03-20 12:15:00-04:00,5.230299949645996,5.260000228881836,5.204999923706055,5.235000133514404,666615,0.0,0.0,0.0
2026-03-20 12:30:00-04:00,5.239999771118164,5.244999885559082,5.144999980926514,5.150100231170654,577329,0.0,0.0,0.0
2026-03-20 12:45:00-04:00,5.15500020980835,5.226200103759766,5.125,5.199999809265137,771000,0.0,0.0,0.0
2026-03-20 13:00:00-04:00,5.199999809265137,5.210000038146973,5.120100021362305,5.138899803161621,852839,0.0,0.0,0.0
2026-03-20 13:15:00-04:00,5.135000228881836,5.1596999168396,5.103099822998047,5.110099792480469,945817,0.0,0.0,0.0
2026-03-20 13:30:00-04:00,5.119999885559082,5.130000114440918,5.059999942779541,5.065000057220459,689871,0.0,0.0,0.0
2026-03-20 13:45:00-04:00,5.070000171661377,5.135000228881836,5.039999961853027,5.119999885559082,1218130,0.0,0.0,0.0
2026-03-20 14:00:00-04:00,5.130000114440918,5.170000076293945,5.105000019073486,5.164999961853027,725834,0.0,0.0,0.0
2026-03-20 14:15:00-04:00,5.164999961853027,5.179999828338623,5.039999961853027,5.059999942779541,541906,0.0,0.0,0.0
2026-03-20 14:30:00-04:00,5.059999942779541,5.070000171661377,5.010000228881836,5.03000020980835,1217729,0.0,0.0,0.0
2026-03-20 14:45:00-04:00,5.020999908447266,5.039999961853027,4.989999771118164,4.990099906921387,1079584,0.0,0.0,0.0
2026-03-20 15:00:00-04:00,5.0,5.062699794769287,4.980000019073486,5.019999980926514,1296962,0.0,0.0,0.0
2026-03-20 15:15:00-04:00,5.019999980926514,5.070099830627441,5.0117998123168945,5.054999828338623,1066168,0.0,0.0,0.0
2026-03-20 15:30:00-04:00,5.059999942779541,5.099999904632568,5.010000228881836,5.079899787902832,1187085,0.0,0.0,0.0
2026-03-20 15:45:00-04:00,5.074999809265137,5.119999885559082,5.030099868774414,5.099999904632568,1758544,0.0,0.0,0.0
2026-03-23 09:30:00-04:00,5.320000171661377,5.400000095367432,5.195000171661377,5.340000152587891,13363853,0.0,0.0,0.0
2026-03-23 09:45:00-04:00,5.340000152587891,5.40500020980835,5.28000020980835,5.400000095367432,1601849,0.0,0.0,0.0
2026-03-23 10:00:00-04:00,5.400000095367432,5.40500020980835,5.324999809265137,5.340000152587891,1521498,0.0,0.0,0.0
2026-03-23 10:15:00-04:00,5.349999904632568,5.389900207519531,5.260000228881836,5.300000190734863,962902,0.0,0.0,0.0
2026-03-23 10:30:00-04:00,5.300000190734863,5.349899768829346,5.260000228881836,5.309999942779541,642375,0.0,0.0,0.0
2026-03-23 10:45:00-04:00,5.309999942779541,5.350100040435791,5.21999979019165,5.309999942779541,822778,0.0,0.0,0.0
2026-03-23 11:00:00-04:00,5.309999942779541,5.399899959564209,5.300000190734863,5.340099811553955,1682133,0.0,0.0,0.0
2026-03-23 11:15:00-04:00,5.340000152587891,5.349999904632568,5.199999809265137,5.244999885559082,1547957,0.0,0.0,0.0
2026-03-23 11:30:00-04:00,5.25,5.259900093078613,5.130000114440918,5.159999847412109,1171715,0.0,0.0,0.0
2026-03-23 11:45:00-04:00,5.15500020980835,5.195000171661377,5.019999980926514,5.03000020980835,1540191,0.0,0.0,0.0
2026-03-23 12:00:00-04:00,5.034999847412109,5.179800033569336,5.010000228881836,5.160099983215332,1160547,0.0,0.0,0.0
2026-03-23 12:15:00-04:00,5.179900169372559,5.179900169372559,5.03000020980835,5.03000020980835,498720,0.0,0.0,0.0
2026-03-23 12:30:00-04:00,5.03000020980835,5.130300045013428,5.03000020980835,5.090000152587891,668026,0.0,0.0,0.0
2026-03-23 12:45:00-04:00,5.090000152587891,5.121200084686279,5.03000020980835,5.039999961853027,583675,0.0,0.0,0.0
2026-03-23 13:00:00-04:00,5.039999961853027,5.059999942779541,5.0100998878479,5.029900074005127,451280,0.0,0.0,0.0
2026-03-23 13:15:00-04:00,5.025000095367432,5.050000190734863,4.961400032043457,5.025000095367432,910743,0.0,0.0,0.0
2026-03-23 13:30:00-04:00,5.019800186157227,5.150000095367432,5.018799781799316,5.119999885559082,1742499,0.0,0.0,0.0
2026-03-23 13:45:00-04:00,5.119999885559082,5.230000019073486,5.110000133514404,5.215000152587891,945407,0.0,0.0,0.0
2026-03-23 14:00:00-04:00,5.21999979019165,5.239999771118164,5.130000114440918,5.170000076293945,1000007,0.0,0.0,0.0
2026-03-23 14:15:00-04:00,5.150100231170654,5.215000152587891,5.149799823760986,5.17140007019043,388153,0.0,0.0,0.0
2026-03-23 14:30:00-04:00,5.179999828338623,5.28000020980835,5.179999828338623,5.264999866485596,467210,0.0,0.0,0.0
2026-03-23 14:45:00-04:00,5.264999866485596,5.299900054931641,5.215000152587891,5.260000228881836,409908,0.0,0.0,0.0
2026-03-23 15:00:00-04:00,5.260000228881836,5.289999961853027,5.230100154876709,5.260000228881836,465337,0.0,0.0,0.0
2026-03-23 15:15:00-04:00,5.260000228881836,5.315100193023682,5.244200229644775,5.304999828338623,360254,0.0,0.0,0.0
2026-03-23 15:30:00-04:00,5.304999828338623,5.310100078582764,5.269999980926514,5.289899826049805,547037,0.0,0.0,0.0
2026-03-23 15:45:00-04:00,5.289999961853027,5.309899806976318,5.250100135803223,5.28000020980835,935494,0.0,0.0,0.0
2026-03-24 09:30:00-04:00,5.304999828338623,5.409999847412109,5.215000152587891,5.289999961853027,3892357,0.0,0.0,0.0
2026-03-24 09:45:00-04:00,5.295000076293945,5.320000171661377,5.130000114440918,5.210000038146973,1385543,0.0,0.0,0.0
2026-03-24 10:00:00-04:00,5.204999923706055,5.369900226593018,5.099999904632568,5.190000057220459,1585661,0.0,0.0,0.0
2026-03-24 10:15:00-04:00,5.190000057220459,5.208000183105469,5.090000152587891,5.1265997886657715,1162893,0.0,0.0,0.0
2026-03-24 10:30:00-04:00,5.125,5.21999979019165,5.110000133514404,5.184999942779541,1085026,0.0,0.0,0.0
2026-03-24 10:45:00-04:00,5.184999942779541,5.230000019073486,5.070000171661377,5.168000221252441,1067941,0.0,0.0,0.0
2026-03-24 11:00:00-04:00,5.184999942779541,5.239999771118164,5.110000133514404,5.150100231170654,888524,0.0,0.0,0.0
2026-03-24 11:15:00-04:00,5.15500020980835,5.199999809265137,5.119999885559082,5.139999866485596,1109630,0.0,0.0,0.0
2026-03-24 11:30:00-04:00,5.139999866485596,5.161200046539307,5.019999980926514,5.159999847412109,1613807,0.0,0.0,0.0
2026-03-24 11:45:00-04:00,5.160099983215332,5.210000038146973,5.110000133514404,5.110099792480469,1171621,0.0,0.0,0.0
2026-03-24 12:00:00-04:00,5.110000133514404,5.159999847412109,5.099999904632568,5.130000114440918,901884,0.0,0.0,0.0
2026-03-24 12:15:00-04:00,5.130000114440918,5.210000038146973,5.11929988861084,5.190000057220459,983265,0.0,0.0,0.0
2026-03-24 12:30:00-04:00,5.195000171661377,5.199999809265137,5.110000133514404,5.170000076293945,486157,0.0,0.0,0.0
2026-03-24 12:45:00-04:00,5.185699939727783,5.209799766540527,5.109899997711182,5.125,789405,0.0,0.0,0.0
2026-03-24 13:00:00-04:00,5.119999885559082,5.170100212097168,5.0,5.025000095367432,1229558,0.0,0.0,0.0
2026-03-24 13:15:00-04:00,5.020599842071533,5.049900054931641,4.980000019073486,4.994999885559082,1321559,0.0,0.0,0.0
2026-03-24 13:30:00-04:00,4.989999771118164,5.039999961853027,4.974999904632568,4.980000019073486,903583,0.0,0.0,0.0
2026-03-24 13:45:00-04:00,4.9899001121521,5.090000152587891,4.985000133514404,5.079999923706055,911958,0.0,0.0,0.0
2026-03-24 14:00:00-04:00,5.090000152587891,5.140699863433838,5.070099830627441,5.139999866485596,925957,0.0,0.0,0.0
2026-03-24 14:15:00-04:00,5.130099773406982,5.190000057220459,5.114999771118164,5.150000095367432,1035368,0.0,0.0,0.0
2026-03-24 14:30:00-04:00,5.150000095367432,5.269999980926514,5.150000095367432,5.210000038146973,1189575,0.0,0.0,0.0
2026-03-24 14:45:00-04:00,5.199999809265137,5.21999979019165,5.150000095367432,5.156000137329102,648609,0.0,0.0,0.0
2026-03-24 15:00:00-04:00,5.159999847412109,5.21999979019165,5.155600070953369,5.199900150299072,466769,0.0,0.0,0.0
2026-03-24 15:15:00-04:00,5.195000171661377,5.230000019073486,5.170000076293945,5.175000190734863,481837,0.0,0.0,0.0
2026-03-24 15:30:00-04:00,5.170000076293945,5.175000190734863,5.110000133514404,5.157190799713135,495573,0.0,0.0,0.0
2026-03-24 15:45:00-04:00,5.159999847412109,5.159999847412109,5.090199947357178,5.130000114440918,639164,0.0,0.0,0.0
2026-03-25 09:30:00-04:00,5.420000076293945,5.679900169372559,5.420000076293945,5.590099811553955,9248005,0.0,0.0,0.0
2026-03-25 09:45:00-04:00,5.599999904632568,5.684999942779541,5.579999923706055,5.599999904632568,1555102,0.0,0.0,0.0
2026-03-25 10:00:00-04:00,5.605000019073486,5.684999942779541,5.579999923706055,5.619999885559082,1115324,0.0,0.0,0.0
2026-03-25 10:15:00-04:00,5.630000114440918,5.685100078582764,5.610000133514404,5.650000095367432,1299580,0.0,0.0,0.0
2026-03-25 10:30:00-04:00,5.650100231170654,5.679999828338623,5.570000171661377,5.579999923706055,831504,0.0,0.0,0.0
2026-03-25 10:45:00-04:00,5.579999923706055,5.599999904632568,5.499000072479248,5.5,1353058,0.0,0.0,0.0
2026-03-25 11:00:00-04:00,5.505000114440918,5.539999961853027,5.360000133514404,5.370999813079834,2022526,0.0,0.0,0.0
2026-03-25 11:15:00-04:00,5.369999885559082,5.425099849700928,5.300000190734863,5.40500020980835,1505340,0.0,0.0,0.0
2026-03-25 11:30:00-04:00,5.409999847412109,5.469900131225586,5.34499979019165,5.364999771118164,984600,0.0,0.0,0.0
2026-03-25 11:45:00-04:00,5.360099792480469,5.389900207519531,5.300000190734863,5.3069000244140625,848788,0.0,0.0,0.0
2026-03-25 12:00:00-04:00,5.300000190734863,5.339900016784668,5.28000020980835,5.289899826049805,975539,0.0,0.0,0.0
2026-03-25 12:15:00-04:00,5.289999961853027,5.420000076293945,5.284999847412109,5.378499984741211,1018086,0.0,0.0,0.0
2026-03-25 12:30:00-04:00,5.370100021362305,5.429999828338623,5.369999885559082,5.394999980926514,717483,0.0,0.0,0.0
2026-03-25 12:45:00-04:00,5.400000095367432,5.439899921417236,5.369999885559082,5.409999847412109,538309,0.0,0.0,0.0
2026-03-25 13:00:00-04:00,5.409999847412109,5.420000076293945,5.329999923706055,5.369999885559082,530065,0.0,0.0,0.0
2026-03-25 13:15:00-04:00,5.364999771118164,5.429999828338623,5.329999923706055,5.369999885559082,713915,0.0,0.0,0.0
2026-03-25 13:30:00-04:00,5.369999885559082,5.420100212097168,5.340000152587891,5.389999866485596,641210,0.0,0.0,0.0
2026-03-25 13:45:00-04:00,5.390200138092041,5.400000095367432,5.28000020980835,5.295000076293945,913951,0.0,0.0,0.0
2026-03-25 14:00:00-04:00,5.299900054931641,5.304999828338623,5.260000228881836,5.264999866485596,518903,0.0,0.0,0.0
2026-03-25 14:15:00-04:00,5.264999866485596,5.309999942779541,5.239999771118164,5.260000228881836,705678,0.0,0.0,0.0
2026-03-25 14:30:00-04:00,5.264999866485596,5.269999980926514,5.190000057220459,5.199999809265137,782845,0.0,0.0,0.0
2026-03-25 14:45:00-04:00,5.199999809265137,5.235599994659424,5.164999961853027,5.195000171661377,676122,0.0,0.0,0.0
2026-03-25 15:00:00-04:00,5.190000057220459,5.260000228881836,5.179999828338623,5.239999771118164,576099,0.0,0.0,0.0
2026-03-25 15:15:00-04:00,5.240099906921387,5.329999923706055,5.2399001121521,5.295000076293945,756596,0.0,0.0,0.0
2026-03-25 15:30:00-04:00,5.299900054931641,5.369999885559082,5.28000020980835,5.34499979019165,382339,0.0,0.0,0.0
2026-03-25 15:45:00-04:00,5.34499979019165,5.369999885559082,5.321199893951416,5.335000038146973,656539,0.0,0.0,0.0
2026-03-26 09:30:00-04:00,5.144999980926514,5.229899883270264,5.059999942779541,5.21999979019165,5157489,0.0,0.0,0.0
2026-03-26 09:45:00-04:00,5.224999904632568,5.3292999267578125,5.220099925994873,5.315000057220459,1893109,0.0,0.0,0.0
2026-03-26 10:00:00-04:00,5.320000171661377,5.320000171661377,5.184999942779541,5.210100173950195,1375556,0.0,0.0,0.0
2026-03-26 10:15:00-04:00,5.218999862670898,5.289899826049805,5.200099945068359,5.239999771118164,715633,0.0,0.0,0.0
2026-03-26 10:30:00-04:00,5.239999771118164,5.309899806976318,5.180099964141846,5.199999809265137,944153,0.0,0.0,0.0
2026-03-26 10:45:00-04:00,5.199999809265137,5.218599796295166,5.130000114440918,5.215000152587891,957473,0.0,0.0,0.0
2026-03-26 11:00:00-04:00,5.215000152587891,5.231400012969971,5.110000133514404,5.115099906921387,768084,0.0,0.0,0.0
2026-03-26 11:15:00-04:00,5.114999771118164,5.139999866485596,5.090000152587891,5.105000019073486,1093256,0.0,0.0,0.0
2026-03-26 11:30:00-04:00,5.099999904632568,5.119999885559082,5.010000228881836,5.019800186157227,873848,0.0,0.0,0.0
2026-03-26 11:45:00-04:00,5.019999980926514,5.09499979019165,5.005000114440918,5.045000076293945,860254,0.0,0.0,0.0
2026-03-26 12:00:00-04:00,5.050000190734863,5.054999828338623,5.0,5.019999980926514,735768,0.0,0.0,0.0
2026-03-26 12:15:00-04:00,5.014999866485596,5.038599967956543,4.989999771118164,4.989999771118164,1583238,0.0,0.0,0.0
2026-03-26 12:30:00-04:00,4.985799789428711,4.989999771118164,4.929999828338623,4.958899974822998,605754,0.0,0.0,0.0
2026-03-26 12:45:00-04:00,4.954999923706055,4.965000152587891,4.909999847412109,4.945000171661377,565910,0.0,0.0,0.0
2026-03-26 13:00:00-04:00,4.948999881744385,4.980000019073486,4.934999942779541,4.939899921417236,314188,0.0,0.0,0.0
2026-03-26 13:15:00-04:00,4.939899921417236,4.980000019073486,4.929999828338623,4.958600044250488,278578,0.0,0.0,0.0
2026-03-26 13:30:00-04:00,4.960000038146973,5.059999942779541,4.960000038146973,5.01140022277832,836072,0.0,0.0,0.0
2026-03-26 13:45:00-04:00,5.010000228881836,5.014999866485596,4.929999828338623,4.934100151062012,499864,0.0,0.0,0.0
2026-03-26 14:00:00-04:00,4.939899921417236,4.974999904632568,4.920000076293945,4.949900150299072,631628,0.0,0.0,0.0
2026-03-26 14:15:00-04:00,4.945000171661377,4.945000171661377,4.869999885559082,4.880000114440918,591216,0.0,0.0,0.0
2026-03-26 14:30:00-04:00,4.875,4.920000076293945,4.864999771118164,4.90500020980835,277815,0.0,0.0,0.0
2026-03-26 14:45:00-04:00,4.908999919891357,4.940000057220459,4.884399890899658,4.925000190734863,423792,0.0,0.0,0.0
2026-03-26 15:00:00-04:00,4.929999828338623,4.929999828338623,4.875,4.878600120544434,743168,0.0,0.0,0.0
2026-03-26 15:15:00-04:00,4.875,4.925000190734863,4.860000133514404,4.883299827575684,314537,0.0,0.0,0.0
2026-03-26 15:30:00-04:00,4.885000228881836,4.966899871826172,4.880000114440918,4.934999942779541,292538,0.0,0.0,0.0
2026-03-26 15:45:00-04:00,4.930099964141846,4.940000057220459,4.840000152587891,4.849999904632568,872653,0.0,0.0,0.0
2026-03-27 09:30:00-04:00,4.610000133514404,4.670000076293945,4.449999809265137,4.465000152587891,8769933,0.0,0.0,0.0
2026-03-27 09:45:00-04:00,4.468599796295166,4.489999771118164,4.230199813842773,4.259900093078613,2277452,0.0,0.0,0.0
2026-03-27 10:00:00-04:00,4.25,4.339900016784668,4.235000133514404,4.324999809265137,2130441,0.0,0.0,0.0
2026-03-27 10:15:00-04:00,4.320000171661377,4.34660005569458,4.199999809265137,4.21999979019165,1693469,0.0,0.0,0.0
2026-03-27 10:30:00-04:00,4.21999979019165,4.260000228881836,4.211400032043457,4.255000114440918,1467508,0.0,0.0,0.0
2026-03-27 10:45:00-04:00,4.260000228881836,4.329999923706055,4.235000133514404,4.318900108337402,1210945,0.0,0.0,0.0
2026-03-27 11:00:00-04:00,4.324999809265137,4.389999866485596,4.309999942779541,4.359799861907959,1351068,0.0,0.0,0.0
2026-03-27 11:15:00-04:00,4.355899810791016,4.400000095367432,4.289999961853027,4.385000228881836,1205866,0.0,0.0,0.0
2026-03-27 11:30:00-04:00,4.389999866485596,4.474999904632568,4.380000114440918,4.400100231170654,1759661,0.0,0.0,0.0
2026-03-27 11:45:00-04:00,4.409900188446045,4.460000038146973,4.380099773406982,4.409999847412109,1280240,0.0,0.0,0.0
2026-03-27 12:00:00-04:00,4.40500020980835,4.4197001457214355,4.310299873352051,4.359899997711182,1278798,0.0,0.0,0.0
2026-03-27 12:15:00-04:00,4.360000133514404,4.385000228881836,4.321000099182129,4.349999904632568,580329,0.0,0.0,0.0
2026-03-27 12:30:00-04:00,4.349999904632568,4.360000133514404,4.29010009765625,4.324999809265137,789121,0.0,0.0,0.0
2026-03-27 12:45:00-04:00,4.329899787902832,4.360000133514404,4.289999961853027,4.300099849700928,540109,0.0,0.0,0.0
2026-03-27 13:00:00-04:00,4.315000057220459,4.380000114440918,4.299699783325195,4.349999904632568,658696,0.0,0.0,0.0
2026-03-27 13:15:00-04:00,4.350100040435791,4.379700183868408,4.289999961853027,4.320000171661377,662878,0.0,0.0,0.0
2026-03-27 13:30:00-04:00,4.329999923706055,4.349999904632568,4.295599937438965,4.295599937438965,644196,0.0,0.0,0.0
2026-03-27 13:45:00-04:00,4.300000190734863,4.317200183868408,4.269999980926514,4.289999961853027,434644,0.0,0.0,0.0
2026-03-27 14:00:00-04:00,4.289999961853027,4.359899997711182,4.283400058746338,4.324999809265137,719507,0.0,0.0,0.0
2026-03-27 14:15:00-04:00,4.324999809265137,4.394999980926514,4.320000171661377,4.369900226593018,631132,0.0,0.0,0.0
2026-03-27 14:30:00-04:00,4.369900226593018,4.429999828338623,4.364999771118164,4.400000095367432,738133,0.0,0.0,0.0
2026-03-27 14:45:00-04:00,4.40500020980835,4.430099964141846,4.380099773406982,4.389999866485596,450274,0.0,0.0,0.0
2026-03-27 15:00:00-04:00,4.389999866485596,4.389999866485596,4.329999923706055,4.349999904632568,556466,0.0,0.0,0.0
2026-03-27 15:15:00-04:00,4.349999904632568,4.40500020980835,4.348899841308594,4.375,677941,0.0,0.0,0.0
2026-03-27 15:30:00-04:00,4.380000114440918,4.419899940490723,4.370100021362305,4.394999980926514,620835,0.0,0.0,0.0
2026-03-27 15:45:00-04:00,4.394999980926514,4.420000076293945,4.320000171661377,4.34499979019165,1393653,0.0,0.0,0.0
2026-03-30 09:30:00-04:00,4.574999809265137,4.639900207519531,4.4446001052856445,4.498899936676025,5353461,0.0,0.0,0.0
2026-03-30 09:45:00-04:00,4.5,4.510000228881836,4.400000095367432,4.429999828338623,982782,0.0,0.0,0.0
2026-03-30 10:00:00-04:00,4.434999942779541,4.480000019073486,4.411399841308594,4.460000038146973,1049471,0.0,0.0,0.0
2026-03-30 10:15:00-04:00,4.46999979019165,4.46999979019165,4.340000152587891,4.341100215911865,1072719,0.0,0.0,0.0
2026-03-30 10:30:00-04:00,4.34499979019165,4.400000095367432,4.310500144958496,4.327400207519531,1214371,0.0,0.0,0.0
2026-03-30 10:45:00-04:00,4.3206000328063965,4.480000019073486,4.320000171661377,4.480000019073486,1284759,0.0,0.0,0.0
2026-03-30 11:00:00-04:00,4.480000019073486,4.53000020980835,4.417099952697754,4.417099952697754,1281774,0.0,0.0,0.0
2026-03-30 11:15:00-04:00,4.414999961853027,4.449999809265137,4.389999866485596,4.429999828338623,901221,0.0,0.0,0.0
2026-03-30 11:30:00-04:00,4.425000190734863,4.5,4.40500020980835,4.475599765777588,696242,0.0,0.0,0.0
2026-03-30 11:45:00-04:00,4.46999979019165,4.5,4.444499969482422,4.470099925994873,621295,0.0,0.0,0.0
2026-03-30 12:00:00-04:00,4.474999904632568,4.475299835205078,4.409999847412109,4.409999847412109,322735,0.0,0.0,0.0
2026-03-30 12:15:00-04:00,4.418600082397461,4.418600082397461,4.360000133514404,4.375,606705,0.0,0.0,0.0
2026-03-30 12:30:00-04:00,4.375,4.429900169372559,4.355000019073486,4.364999771118164,634766,0.0,0.0,0.0
2026-03-30 12:45:00-04:00,4.360799789428711,4.400000095367432,4.300000190734863,4.339900016784668,847928,0.0,0.0,0.0
2026-03-30 13:00:00-04:00,4.339300155639648,4.349999904632568,4.260000228881836,4.269999980926514,466328,0.0,0.0,0.0
2026-03-30 13:15:00-04:00,4.264999866485596,4.275000095367432,4.170000076293945,4.195000171661377,841408,0.0,0.0,0.0
2026-03-30 13:30:00-04:00,4.195000171661377,4.21999979019165,4.173600196838379,4.204999923706055,1077093,0.0,0.0,0.0
2026-03-30 13:45:00-04:00,4.210000038146973,4.239999771118164,4.179999828338623,4.20989990234375,1151060,0.0,0.0,0.0
2026-03-30 14:00:00-04:00,4.20989990234375,4.25,4.195000171661377,4.215000152587891,859749,0.0,0.0,0.0
2026-03-30 14:15:00-04:00,4.215000152587891,4.229899883270264,4.160099983215332,4.184999942779541,1035332,0.0,0.0,0.0
2026-03-30 14:30:00-04:00,4.190000057220459,4.25,4.179999828338623,4.180099964141846,778397,0.0,0.0,0.0
2026-03-30 14:45:00-04:00,4.190000057220459,4.207600116729736,4.110000133514404,4.119999885559082,1311565,0.0,0.0,0.0
2026-03-30 15:00:00-04:00,4.129899978637695,4.135000228881836,3.990000009536743,4.010000228881836,1487922,0.0,0.0,0.0
2026-03-30 15:15:00-04:00,4.01609992980957,4.034999847412109,3.9800000190734863,3.990000009536743,1058880,0.0,0.0,0.0
2026-03-30 15:30:00-04:00,3.994999885559082,4.059899806976318,3.994999885559082,4.051000118255615,795005,0.0,0.0,0.0
2026-03-30 15:45:00-04:00,4.054999828338623,4.065000057220459,4.010000228881836,4.019999980926514,926832,0.0,0.0,0.0
2026-03-31 09:30:00-04:00,4.125,4.170000076293945,4.010000228881836,4.03000020980835,5952351,0.0,0.0,0.0
2026-03-31 09:45:00-04:00,4.039999961853027,4.144999980926514,4.034999847412109,4.085000038146973,1310263,0.0,0.0,0.0
2026-03-31 10:00:00-04:00,4.090000152587891,4.119900226593018,4.005000114440918,4.050000190734863,2129789,0.0,0.0,0.0
2026-03-31 10:15:00-04:00,4.045000076293945,4.089900016784668,4.019999980926514,4.065000057220459,1705476,0.0,0.0,0.0
2026-03-31 10:30:00-04:00,4.065000057220459,4.079899787902832,3.950000047683716,3.967099905014038,1805145,0.0,0.0,0.0
2026-03-31 10:45:00-04:00,3.968600034713745,3.9697999954223633,3.7750000953674316,3.805000066757202,2431660,0.0,0.0,0.0
2026-03-31 11:00:00-04:00,3.809999942779541,3.930000066757202,3.799999952316284,3.924999952316284,1518560,0.0,0.0,0.0
2026-03-31 11:15:00-04:00,3.920099973678589,3.950000047683716,3.890000104904175,3.8949999809265137,2020849,0.0,0.0,0.0
2026-03-31 11:30:00-04:00,3.8901000022888184,3.9398999214172363,3.8450000286102295,3.859999895095825,1098052,0.0,0.0,0.0
2026-03-31 11:45:00-04:00,3.865000009536743,3.940000057220459,3.8450000286102295,3.888000011444092,1478200,0.0,0.0,0.0
2026-03-31 12:00:00-04:00,3.890000104904175,3.9198999404907227,3.8399999141693115,3.88100004196167,950709,0.0,0.0,0.0
2026-03-31 12:15:00-04:00,3.880000114440918,3.9182000160217285,3.8540000915527344,3.890000104904175,933438,0.0,0.0,0.0
2026-03-31 12:30:00-04:00,3.8901000022888184,4.1230998039245605,3.865000009536743,4.059999942779541,2646880,0.0,0.0,0.0
2026-03-31 12:45:00-04:00,4.059999942779541,4.099999904632568,3.994999885559082,4.054999828338623,1680096,0.0,0.0,0.0
2026-03-31 13:00:00-04:00,4.054999828338623,4.159900188446045,4.020299911499023,4.130000114440918,2698366,0.0,0.0,0.0
2026-03-31 13:15:00-04:00,4.135000228881836,4.199999809265137,4.054999828338623,4.070000171661377,2625438,0.0,0.0,0.0
2026-03-31 13:30:00-04:00,4.070000171661377,4.119999885559082,4.019999980926514,4.059999942779541,1583157,0.0,0.0,0.0
2026-03-31 13:45:00-04:00,4.069900035858154,4.099899768829346,4.019899845123291,4.034999847412109,1315319,0.0,0.0,0.0
2026-03-31 14:00:00-04:00,4.03000020980835,4.124599933624268,4.03000020980835,4.124599933624268,1351213,0.0,0.0,0.0
2026-03-31 14:15:00-04:00,4.128600120544434,4.138500213623047,4.0802001953125,4.114999771118164,886871,0.0,0.0,0.0
2026-03-31 14:30:00-04:00,4.114999771118164,4.170000076293945,4.099999904632568,4.159999847412109,776727,0.0,0.0,0.0
2026-03-31 14:45:00-04:00,4.1596999168396,4.180099964141846,4.139999866485596,4.144999980926514,1100022,0.0,0.0,0.0
2026-03-31 15:00:00-04:00,4.159999847412109,4.190000057220459,4.140100002288818,4.179999828338623,887325,0.0,0.0,0.0
2026-03-31 15:15:00-04:00,4.179999828338623,4.204999923706055,4.159999847412109,4.17140007019043,883466,0.0,0.0,0.0
2026-03-31 15:30:00-04:00,4.17579984664917,4.211900234222412,4.159999847412109,4.204999923706055,1431780,0.0,0.0,0.0
2026-03-31 15:45:00-04:00,4.204999923706055,4.269999980926514,4.195000171661377,4.25,1470745,0.0,0.0,0.0
2026-04-01 09:30:00-04:00,4.320000171661377,4.329999923706055,4.130000114440918,4.160099983215332,9185983,0.0,0.0,0.0
2026-04-01 09:45:00-04:00,4.159999847412109,4.179999828338623,4.050600051879883,4.129899978637695,2182577,0.0,0.0,0.0
2026-04-01 10:00:00-04:00,4.119999885559082,4.175000190734863,4.085000038146973,4.116399765014648,2097242,0.0,0.0,0.0
2026-04-01 10:15:00-04:00,4.119999885559082,4.195199966430664,4.110099792480469,4.184999942779541,2442696,0.0,0.0,0.0
2026-04-01 10:30:00-04:00,4.184999942779541,4.227200031280518,4.080699920654297,4.09499979019165,2315564,0.0,0.0,0.0
2026-04-01 10:45:00-04:00,4.090000152587891,4.170000076293945,4.090000152587891,4.1596999168396,1738804,0.0,0.0,0.0
2026-04-01 11:00:00-04:00,4.158599853515625,4.170000076293945,4.098800182342529,4.125,1303944,0.0,0.0,0.0
